0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141
,,,,,,,,,,4.597549724243427,4.662966603720633,4.697369139651029,4.725475097941384,4.750810907615217,4.770962605434151,4.789535131914231,4.804088919178966,4.817961845707801,4.828044503176715,4.8381271606456275,4.842286494009008,4.845123385451992,4.845718897917396,4.835760278639628,4.8258016593618605,4.812896446281514,4.788793718338455,4.764690990395394,4.7405882624523334,4.713374514207035,4.68579244703358,4.658210379860125,4.618749558129798,4.532423368135755,4.446097178141713,4.3597709881476705,4.269702032199337,4.142530018158223,4.01535800411711,3.888185990075998,3.761013976034884,3.584495219927321,3.359859965174634,3.1352247104219475,2.9105894556692604,2.685954200916572,2.4858919481749004,2.32810954553367,2.1703271428924427,2.012544740251214,1.8547623376099838,1.6969799349687564,1.5892152299604887,1.5109035749895032,1.432591920018517,1.35428026504753,1.2759686100765446,1.1976569551055578,1.1537093856205702,1.124781390989332,1.0958533963580934,1.0669254017268552,1.0379974070956166,1.0090694124643786,1.009357132022016,1.0107083893167668,1.0120596466115175,1.0134109039062684,1.0147621612010191,1.0294705423915251,1.0597850957597887,1.0900996491280517,1.1204142024963153,1.1507287558645782,1.1828159010997392,1.2254038471201378,1.2679917931405356,1.310579739160934,1.353167685181332,1.39575563120173,1.4039245854415892,1.4111727165388994,1.4184208476362095,1.4256689787335197,1.4329171098308298,1.4037777490186214,1.3741565322280003,1.34453531543738,1.3149140986467591,1.2850450256953805,1.2541009093827773,1.2231567930701737,1.1922126767575711,1.161268560444968,1.0598531026623181,0.9078311610741512,0.7558092194859871,0.6037872778978256,0.48038350684663395,0.4830889697113685,0.4857944325761031,0.48849989544083766,0.4912053583055721,0.5064712052280214,0.5218787137090771,0.5372862221901331,0.5526937306711889,0.5339975191619067,0.5091179139633171,0.4842383087647274,0.4593587035661373,0.41447700932350784,0.3666140925718053,0.3187511758201018,0.2708882590683983,0.2465813659206093,0.22305483780542498,0.19952830969024107,0.17600178157505675,0.16407965986704134,0.15532234634386644,0.14656503282069167,0.13780771929751706,0.13040853934464847,0.12606968105107733,0.12173082275750612,0.11739196446393499,0.11305310617036393,0.10831171399876433,0.10318856331627271,0.09806541263378099,0.09294226195128936,0.08781911126879784,0.08270409208285948,0.07760314817510655,0.07250220426735353,0.0674012603596006,0.06230031645184776,0.05719937254409484,0.05449619760450798,0.052318208666691596
,,,,,,,,,,4.512825050243153,4.622021716814544,4.663334724009203,4.694152012996083,4.720482485360271,4.741105788000592,4.760624584419873,4.775023704449728,4.788914530588059,4.799250794730796,4.808620523862776,4.813897270652655,4.81435720771084,4.814817144769025,4.8050054559842845,4.79304769302314,4.781089930061995,4.754730645663564,4.726275076543643,4.697819507423723,4.666947312090389,4.6342828113312375,4.601618310572086,4.568953809812934,4.487378165680192,4.400412321740928,4.313446477801665,4.226480633862401,4.106929707281296,3.9798300325410154,3.8527303578007355,3.7256306830604538,3.57450366937866,3.3519244044305845,3.129345139482509,2.906765874534433,2.684186609586355,2.471260226881497,2.3170700868494762,2.1628799468174575,2.0086898067854375,1.8544996667534162,1.700309526721398,1.5804060998369527,1.5052108401371924,1.4300155804374315,1.3548203207376697,1.2796250610379094,1.2044298013381478,1.154068975204736,1.125581219010252,1.097093462815768,1.0686057066212844,1.0401179504268003,1.0116301942323167,1.0082737747717798,1.0100903177513627,1.0119068607309456,1.0137234037105285,1.0155399466901114,1.027566197641308,1.0584699450859267,1.089373692530545,1.1202774399751638,1.151181187419782,1.1827438800921681,1.2253174247071594,1.2678909693221498,1.3104645139371411,1.3530380585521316,1.3956116031671226,1.4059373886566875,1.4128881556562214,1.4198389226557553,1.4267896896552892,1.433740456654823,1.406273113706489,1.3763981269866121,1.3465231402667364,1.31664815354686,1.2868038414980865,1.2571350212112395,1.2274662009243922,1.197797380637546,1.168128560350699,1.0651408951109143,0.9033016826418497,0.7414624701727882,0.5796232577037297,0.446645203430041,0.4580962111498361,0.46954721886963147,0.4809982265894266,0.4924492343092215,0.507473104771115,0.5225804148758101,0.5376877249805054,0.5527950350852006,0.5339348217862568,0.5085859274327487,0.4832370330792406,0.457888138725732,0.41312108818147564,0.3653601918760254,0.31759929557057437,0.2698383992651233,0.24572402606180627,0.22244660510028313,0.19916918413876045,0.1758917631772373,0.16406094901478152,0.15537635011465784,0.14669175121453434,0.138007152314411,0.13066479095947647,0.1263595919294273,0.12205439289937804,0.11774919386932886,0.11344399483927975,0.10871185841993827,0.10357424547348651,0.09843663252703465,0.09329901958058287,0.08816140663413119,0.08302372347878345,0.07788591890374136,0.07274811432869918,0.06761030975365709,0.06247250517861509,0.057334700603573,0.05461088295496532,0.052413116082426964
,,,,,,,,,,4.499738735162969,4.602640644642785,4.642576016666527,4.67251324501252,4.697784290923149,4.71671858442187,4.734772306162569,4.747525301198908,4.759996642517838,4.768457536363173,4.7760716742937275,4.777863118831043,4.77379115670651,4.7697191945819775,4.753682001681883,4.735781362832887,4.717880723983891,4.6857825317285045,4.652278448044697,4.618774364360891,4.580157595411961,4.538267392591716,4.496377189771471,4.454486986951226,4.3753880973123165,4.293673948711097,4.211959800109877,4.130245651508658,4.015800203753419,3.8952643361602988,3.7747284685671785,3.6541926009740564,3.507269259229176,3.2925091178244643,3.0777489764197528,2.8629888350150408,2.648228693610327,2.4439392326792793,2.2921785702126902,2.140417907746104,1.9886572452795164,1.8368965828129273,1.6851359203463412,1.5692442174784966,1.4962769360271952,1.4233096545758934,1.3503423731245907,1.2773750916732896,1.204407810221987,1.155681242024667,1.1268555417323962,1.0980298414401253,1.069204141147855,1.040378440855584,1.0115527405633138,1.0084469571352879,1.0101120651425173,1.0117771731497465,1.0134422811569759,1.015107389164205,1.0274320140858584,1.0585101240304013,1.0895882339749439,1.1206663439194868,1.1517444538640291,1.1835880219751664,1.2263673432330802,1.2691466644909932,1.311925985748907,1.35470530700682,1.3974846282647333,1.4075739876574906,1.4145144743418,1.4214549610261094,1.4283954477104188,1.435335934394728,1.407881522933418,1.3782215154367723,1.3485615079401279,1.3189015004434825,1.2895534982696155,1.2619406335406638,1.2343277688117116,1.2067149040827603,1.1791020393538085,1.07919588294006,0.9218264166191076,0.764456950298158,0.6070874839772112,0.47686416743387655,0.48108155651624335,0.48529894559861025,0.4895163346809771,0.49373372376334385,0.508430834484347,0.523365209354666,0.5382995842249853,0.5532339590953043,0.5340536718736126,0.5083535669006359,0.4826534619276593,0.4569533569546821,0.41217214694658033,0.36443443963296085,0.3166967323193405,0.26895902500572016,0.24500684294065572,0.22191472163937961,0.19882260033810395,0.17573047903682787,0.16398837927479118,0.15537741769776578,0.14676645612074052,0.13815549454371545,0.13087310215740217,0.12660194960296134,0.12233079704852044,0.11805964449407962,0.11378849193963887,0.10906343524311277,0.10390725155277428,0.09875106786243568,0.09359488417209719,0.0884387004817588,0.08327634122306736,0.07810331628153008,0.07293029133999271,0.06775726639845543,0.06258424145691825,0.057411216515380975,0.05467315792575364,0.052463492022847925
,,,,,,,,,4.369395923690361,4.54979559294534,4.593924157166132,4.625978700685182,4.651349410114469,4.672092704559947,4.690778844969071,4.705340174982833,4.7185497287844855,4.7283849668699505,4.736114387370325,4.7412638663258555,4.739483983146369,4.737704099966882,4.728959852521174,4.715884873742966,4.702809894964758,4.678453908552768,4.647587621585558,4.616721334618346,4.584093586866206,4.547367121065795,4.510640655265385,4.473914189464974,4.417414215794123,4.346904849849265,4.276395483904408,4.205886117959551,4.11840127656879,4.009920065883134,3.901438855197479,3.7929576445118243,3.6844764338261684,3.4881589087048277,3.2738289416510895,3.059498974597351,2.8451690075436127,2.6308390404898723,2.453559518853162,2.295814991094236,2.1380704633353127,1.980325935576388,1.822581407817462,1.6648368800585387,1.5788857794708304,1.5030869806410387,1.4272881818112466,1.3514893829814536,1.2756905841516621,1.1998917853218691,1.1641482918568251,1.1327407764692112,1.101333261081597,1.069925745693983,1.0385182303063687,1.0114107957139842,1.011846124128285,1.0122814525425858,1.0127167809568869,1.0131521093711877,1.0135874377854885,1.0317084872945892,1.061664300499761,1.0916201137049322,1.121575926910104,1.1515317401152751,1.1848822719648684,1.228202022580454,1.2715217731960387,1.314841523811624,1.358161274427209,1.399406056093928,1.4075338873616903,1.4156617186294524,1.4237895498972144,1.4319173811649764,1.4381759172176107,1.409677244451569,1.3811785716855267,1.3526798989194855,1.3241812261534438,1.2951762705100311,1.2645139368492906,1.2338516031885494,1.2031892695278092,1.1725269358670687,1.069520973807791,0.9211184682114226,0.7727159626150568,0.6243134570186938,0.5059134908036182,0.5031414172857099,0.5003693437678015,0.49759727024989314,0.49484427626250016,0.5099940641998406,0.5251438521371812,0.540293640074522,0.5554434280118624,0.5348389138653861,0.5080014900870675,0.4811640663087489,0.45432664253042987,0.40967233420324833,0.3623636156570453,0.31505489711084134,0.26774617856463745,0.2440384228661516,0.22117291258442826,0.19830740230270533,0.175441892020982,0.16381194703366322,0.15529919563134956,0.14678644422903606,0.1382736928267227,0.13106761722456425,0.12683606844841205,0.12260451967225978,0.1183729708961076,0.11414142211995548,0.10942747080149434,0.10425405484443938,0.0990806388873843,0.09390722293032934,0.08873380697327446,0.08354761458230041,0.078339320360332,0.0731310261383635,0.06792273191639511,0.0627144376944268,0.0575061434724584,0.05475072054752072,0.05252767419904163
,,,,,,,,,4.500731926517548,4.548540324425058,4.582219715741538,4.606896831004613,4.627965560054014,4.6457516517854565,4.660508705809666,4.673016991403974,4.682951536973167,4.68937329939337,4.69525888957786,4.692928822906762,4.690598756235663,4.684018304381788,4.670636238185818,4.657254171989847,4.638637313604497,4.611278352770218,4.583919391935938,4.556512888984326,4.522542385034433,4.488571881084541,4.454601377134648,4.414345458974064,4.355347495053194,4.296349531132324,4.237351567211455,4.1763642255762425,4.086641219170827,3.9969182127654093,3.907195206359993,3.817472199954577,3.6814361916288094,3.4736005871814863,3.2657649827341615,3.0579293782868366,2.850093773839512,2.648677138575131,2.4823774804012606,2.3160778222273875,2.149778164053517,1.983478505879645,1.8171788477057715,1.6774477793157445,1.5977353797880922,1.5180229802604415,1.43831058073279,1.3585981812051378,1.278885781677487,1.2110261802004942,1.176205370598259,1.1413845609960234,1.1065637513937874,1.071742941791552,1.0369221321893163,1.0166645331037591,1.0154085849390615,1.0141526367743636,1.012896688609666,1.011640740444968,1.0103847922802704,1.034178686338298,1.0626749099698958,1.0911711336014929,1.1196673572330906,1.1481635808646877,1.1836207563502636,1.2276651162809398,1.2717094762116152,1.3157538361422916,1.3597981960729668,1.3966355437596312,1.4063486706705957,1.4160617975815604,1.4257749244925244,1.435488051403489,1.4390805035784537,1.4118475137513753,1.3846145239242962,1.3573815340972182,1.3301485442701397,1.3011073555634431,1.2681912393042278,1.2352751230450123,1.2023590067857977,1.1694428905265826,1.050223173924761,0.8891931456751639,0.7281631174255699,0.5671330891759789,0.4485856508896605,0.4606713428716896,0.47275703485371884,0.4848427268357479,0.4970005620135878,0.511950337804658,0.5269001135957284,0.5418498893867989,0.5567996651778693,0.535077979870378,0.5075933935767298,0.4801088072830817,0.4526242209894331,0.40788079479824235,0.36067851830009795,0.31347624180195266,0.2662739653038073,0.2428421208604484,0.2202392496173553,0.19763637837426265,0.17503350713116958,0.16354115391651627,0.15514568961710024,0.1467502253176843,0.13835476101826855,0.1312409803353219,0.12705716457803515,0.12287334882074834,0.1186895330634616,0.11450571730617493,0.109803787229489,0.10460679950649013,0.09940981178349115,0.09421282406049228,0.08901583633749349,0.08380242551754252,0.0785605310532226,0.07331863658890257,0.06807674212458265,0.06283484766026282,0.057592953195942896,0.05482032580118145,0.05258484376158882
,,,,,,,,,4.439888109999299,4.50896958470081,4.543993457563412,4.571584550660755,4.595919878208829,4.614243612825986,4.631311981421862,4.643963686870502,4.656198465911188,4.663365647884065,4.670532829856942,4.672444577590683,4.672329361680506,4.67162258498287,4.66060215965301,4.6495817343231485,4.637830297604429,4.61371991885848,4.58960954011253,4.5654991613665805,4.536086606887941,4.504432443218988,4.472778279550035,4.441124115881081,4.381395855042736,4.320623952888231,4.259852050733727,4.199080148579222,4.11174009248918,4.017691072260597,3.9236420520320134,3.829593031803431,3.718416058823768,3.51003257165698,3.3016490844901902,3.0932655973234002,2.8848821101566107,2.676498622989819,2.507169952796753,2.3403514912510306,2.1735330297053115,2.006714568159591,1.8398961066138688,1.6839083731905788,1.6058287250111216,1.5277490768316657,1.4496694286522092,1.371589780472752,1.293510132293296,1.2201018651199222,1.184713551197364,1.1493252372748055,1.1139369233522467,1.0785486094296886,1.0431602955071297,1.0182509470920906,1.0170188806396607,1.0157868141872308,1.014554747734801,1.013322681282371,1.0120906148299411,1.0336074327834983,1.063156381177487,1.092705329571475,1.1222542779654638,1.151803226359452,1.1864995675977243,1.2301250464946722,1.2737505253916197,1.3173760042885676,1.3610014831855148,1.3996415797559374,1.4090848149250406,1.4185280500941437,1.4279712852632467,1.4374145204323499,1.4424277543302593,1.413992081894025,1.3855564094577904,1.3571207370215566,1.3286850645853223,1.299375195216721,1.2678443538046245,1.2363135123925275,1.2047826709804317,1.1732518295683354,1.0492587041601011,0.8751446210447921,0.7010305379294863,0.5269164548141836,0.3983963154590707,0.4238667611445968,0.4493372068301234,0.4748076525156495,0.5001173907983264,0.5143707601299465,0.5286241294615667,0.5428774987931871,0.5571308681248074,0.5350504292877813,0.5069434378171546,0.4788364463465278,0.45072945487590044,0.4060983224793876,0.3590382261213103,0.31197812976323225,0.2649180334051541,0.24169969418190804,0.2193580983490117,0.1970165025161158,0.1746749066832195,0.16331106196246697,0.15502833554474071,0.14674560912701462,0.13846288270928866,0.13143810513517618,0.12730330418753166,0.12316850323988704,0.1190337022922425,0.11489890134459804,0.11021048082621894,0.10499132886853993,0.09977217691086081,0.0945530249531818,0.08933387299550287,0.08409431455059375,0.07881928885010676,0.07354426314961968,0.06826923744913269,0.06299421174864579,0.0577191860481588,0.05492523801420897,0.05267131526278135
,,,,,,,,,,4.479134680738705,4.52750909324698,4.559181705140038,4.582765144049947,4.6024963542493325,4.61881570903861,4.631810199868238,4.642527700838311,4.65048336235915,4.655182807846974,4.658580062561959,4.6522400658698935,4.645900069177828,4.634204620485908,4.616410250970052,4.598615881454196,4.576105686263641,4.548692667843144,4.521279649422647,4.4919931224736125,4.453089490948027,4.414185859422442,4.375282227896856,4.326108902841402,4.264644015219525,4.2031791275976484,4.141714239975771,4.067374938420699,3.9663854512881813,3.8653959641556632,3.764406477023146,3.663416989890627,3.4878229754645096,3.2830887083993128,3.0783544413341164,2.8736201742689196,2.6688859072037214,2.4906577996574066,2.33354586621403,2.176433932770656,2.019321999327281,1.8622100658839043,1.7050981324405305,1.6127054774338232,1.5373118707855515,1.461918264137279,1.386524657489006,1.3111310508407343,1.2357374441924613,1.19327401791073,1.157429965112886,1.1215859123150418,1.0857418595171984,1.049897806719354,1.016824019026981,1.0162265777579043,1.0156291364888272,1.0150316952197502,1.0144342539506734,1.0138368126815964,1.030769961028241,1.0618298949828955,1.0928898289375493,1.1239497628922035,1.1550096968468573,1.188783603881043,1.2323096794765442,1.2758357550720445,1.3193618306675459,1.3628879062630461,1.405337296732245,1.4132861134996628,1.4212349302670808,1.4291837470344986,1.4371325638019163,1.4440190518340625,1.4154344492619046,1.3868498466897465,1.3582652441175893,1.3296806415454316,1.30036081408806,1.2684017300318278,1.2364426459755948,1.204483561919363,1.1725244778631307,1.0551085445295638,0.8814103766129959,0.7077122086964313,0.5340140407798698,0.3997715091222745,0.4255380827680263,0.4513046564137786,0.47707123005953034,0.5028378037052816,0.5167004412386457,0.5305030745045644,0.5443057077704834,0.5581083410364021,0.5356341060739979,0.5065948785919961,0.47755565110999443,0.44851642362799216,0.40395164991620647,0.35699685443708695,0.31004205895796655,0.26308726347884615,0.24012596005096007,0.2181016575802034,0.1960773551094471,0.17405305263869042,0.16287799377764592,0.15476772179588127,0.1466574498141168,0.13854717783235246,0.1316578914055858,0.12758899207838068,0.12352009275117551,0.1194511934239704,0.11538229409676536,0.11070937433168593,0.10545450075756889,0.10019962718345175,0.09494475360933471,0.08968988003521777,0.08441420926901688,0.0791021957833996,0.07379018229778223,0.06847816881216494,0.06316615532654775,0.05785414184093046,0.05503491285346203,0.052762204032996564
,,,,,,,,,4.345614319732138,4.491731009318715,4.533563238496776,4.562295993562667,4.585263617898497,4.602781817856525,4.618551656540309,4.629627607599231,4.639654815467508,4.645684547461822,4.649824694313005,4.650045016507664,4.642426847306181,4.634808678104698,4.619150762974826,4.599656598850732,4.580162434726639,4.554150006364173,4.525239471352854,4.496328936341533,4.462820115380746,4.420985646723035,4.379151178065324,4.337316709407612,4.2844487641160915,4.225288589919626,4.166128415723161,4.106968241526696,4.030211695962272,3.9354438943785786,3.8406760927948858,3.745908291211194,3.6511404896275,3.4647579687042667,3.2649556327140083,3.06515329672375,2.8653509607334913,2.665548624743231,2.4947444975295903,2.3368234925969205,2.1789024876642533,2.0209814827315853,1.8630604777989153,1.7051394728662483,1.6208627977084669,1.5439721103459898,1.467081422983512,1.3901907356210335,1.3133000482585564,1.2364093608960778,1.196656612719488,1.1596655552544932,1.1226744977894982,1.0856834403245037,1.0486923828595087,1.0175371561859041,1.0171107872899066,1.0166844183939088,1.016258049497911,1.0158316806019134,1.0154053117059156,1.0346374101327938,1.0659617412164222,1.0972860723000502,1.1286104033836788,1.1599347344673068,1.1944095212502897,1.2374364838380147,1.2804634464257392,1.3234904090134645,1.3665173716011887,1.4070613152916303,1.4145130620945008,1.4219648088973713,1.4294165557002416,1.436868302503112,1.4422307359783282,1.414055864052078,1.3858809921258273,1.3577061201995777,1.3295312482733275,1.3006080207974584,1.2693042881703545,1.2380005555432503,1.206696822916147,1.1753930902890433,1.0659022787734262,0.9079587019043978,0.750015125035372,0.5920715481663492,0.4685972939854247,0.4772904799755906,0.4859836659657567,0.49467685195592265,0.5033700379460884,0.5160921630514365,0.5288149368058027,0.5415377105601692,0.5542604843145353,0.5317597563168803,0.5029683503858122,0.4741769444547442,0.44538553852367563,0.40104137437010723,0.3542975068338394,0.30755363929757085,0.2608097717613022,0.2382060686027853,0.21657784297641028,0.19494961735003566,0.17332139172366062,0.16237828551451294,0.15448202709856923,0.14658576868262566,0.13868951026668222,0.13196837713169432,0.1279839099893705,0.12399944284704661,0.1200149757047228,0.11603050856239908,0.1113796399164563,0.10608160423612321,0.10078356855579003,0.09548553287545695,0.09018749719512396,0.08486462625601816,0.07949792665660098,0.0741312270571837,0.06876452745776651,0.06339782785834942,0.05803112825893224,0.0551759019132937,0.05287983073133131
,,,,,,,,,4.472542023660714,4.52164024441359,4.553447775596224,4.576386389759361,4.596640348838125,4.612555095598129,4.625688331141623,4.635197877255013,4.643216524843502,4.647503137854742,4.651789750865982,4.646919545393262,4.6413250745318635,4.633042692765298,4.616851958320926,4.600661223876555,4.581203546186315,4.551850020485175,4.522496494784035,4.4931429690828955,4.453292501025747,4.412097311182441,4.370902121339134,4.327770053628284,4.27244265110547,4.217115248582656,4.161787846059842,4.106460443537029,4.025738334756217,3.9439160003044904,3.862093665852764,3.7802713314010377,3.66496545173909,3.4696052029869118,3.2742449542347316,3.078884705482551,2.883524456730371,2.6900671395121787,2.5227581359147435,2.3554491323173052,2.18814012871987,2.0208311251224336,1.8535221215249953,1.7061803416821963,1.6248641372936148,1.5435479329050343,1.4622317285164534,1.3809155241278717,1.2995993197392914,1.2271821769419737,1.1898902038576586,1.1525982307733433,1.1153062576890276,1.0780142846047127,1.040722311520397,1.0177661497569364,1.0178690317761245,1.0179719137953125,1.0180747958145007,1.0181776778336886,1.0182805598528768,1.0428323890253852,1.073489563793805,1.1041467385622237,1.1348039133306431,1.1654610880990621,1.200876014358229,1.2430613187722297,1.2852466231862294,1.32743192760023,1.3696172320142297,1.4055373035381205,1.4130945734653573,1.420651843392594,1.4282091133198307,1.4357663832470673,1.4383093168618863,1.4106722337191964,1.3830351505765062,1.3553980674338166,1.3277609842911269,1.29965435725017,1.2704530779891423,1.2412517987281142,1.2120505194670872,1.1828492402060595,1.0905454209998766,0.9656869902037075,0.8408285594075406,0.715970128611376,0.6137727581398903,0.5856217693195935,0.5574707804992964,0.5293197916789997,0.5017942010045818,0.5127281550915981,0.5236621091786143,0.5345960632656308,0.5455300173526472,0.523697177489775,0.4963591966401373,0.46902121579049955,0.44168323494086137,0.3977526993860781,0.35130887642623015,0.3048650534663814,0.25842123050653254,0.23622054024773417,0.21501956964893565,0.19381859905013749,0.17261762845133896,0.16190951514157753,0.1542228487941743,0.14653618244677125,0.1388495160993683,0.13229393233170647,0.12839490666817244,0.12449588100463832,0.12059685534110426,0.11669782967757028,0.11207309900374454,0.10673750210686037,0.1014019052099761,0.09606630831309193,0.09073071141620787,0.08536114913598367,0.07993094164338259,0.0745007341507814,0.06907052665818031,0.06364031916557933,0.05821011167297824,0.055315733870071236,0.052997014756674815
,,,,,,,,,4.5606771052856905,4.606226772300039,4.635368533611952,4.655045918849418,4.672042477474824,4.685049074881558,4.6949793641344195,4.701206177955699,4.70562240888824,4.705907218946556,4.706192029004871,4.698848838194709,4.691067228488057,4.6813395660428165,4.666408602802815,4.651477639562813,4.631309650821775,4.596705680853046,4.562101710884317,4.527497740915588,4.484330928511284,4.440252808667353,4.396174688823421,4.350440474291714,4.295580308595985,4.240720142900257,4.185859977204528,4.130999811508799,4.04519725659043,3.9585667227285124,3.871936188866596,3.78530565500468,3.6624145373935773,3.4584489934041627,3.254483449414746,3.0505179054253295,2.846552361435913,2.6461918627716168,2.4871296931442086,2.328067523516798,2.16900535388939,2.0099431842619806,1.8508810146345696,1.7107968882678644,1.6298967926619303,1.5489966970559974,1.468096601450064,1.3871965058441298,1.306296410238197,1.2343166476601506,1.1956918290690015,1.157067010477852,1.1184421918867022,1.0798173732955532,1.0411925547044034,1.0177379496658578,1.0179743615148709,1.0182107733638839,1.0184471852128971,1.0186835970619101,1.0189200089109232,1.043344211750782,1.0736191267828346,1.1038940418148866,1.134168956846939,1.1644438718789911,1.1997674824840472,1.242173244541584,1.2845790065991203,1.3269847686566572,1.3693905307141934,1.40520416536546,1.411656567266997,1.418108969168534,1.424561371070071,1.431013772971608,1.4326791169840334,1.4059047236567854,1.379130330329537,1.3523559370022895,1.3255815436750416,1.2989043098411803,1.2724526952249702,1.2460010806087594,1.2195494659925497,1.1930978513763395,1.113079534588843,1.0054456711271458,0.8978118076654505,0.7901779442037573,0.696265775768456,0.6472781595019436,0.5982905432354301,0.5493029269689175,0.5012118838281177,0.5111278540436576,0.5210438242591976,0.5309597944747378,0.5408757646902778,0.5190480681062339,0.49183543230849724,0.4646227965107605,0.43741016071302324,0.39387957598461726,0.34784570344339316,0.30181183090216823,0.2557779583609433,0.23403770694332968,0.21333936584232857,0.19264102474132785,0.17194268364032675,0.1614727432886038,0.1539727547903268,0.1464727662920499,0.13897277779377315,0.13256789059488108,0.12875382584091238,0.12493976108694362,0.12112569633297492,0.11731163157900629,0.11271749533559351,0.1073530974449924,0.10198869955439117,0.09662430166379005,0.09125990377318902,0.08584943688920257,0.08035573527563118,0.07486203366205968,0.0693683320484883,0.063874630434917,0.05838092882134561,0.05544728706269455,0.05310706682138538
,,,,,,,,4.732883577776903,4.772704493360295,4.797448937462271,4.811308819847762,4.822291925534539,4.829681839233464,4.833632885558752,4.833905321089846,4.831639065188706,4.823904901948257,4.816170738707807,4.8040687163927425,4.791670945657301,4.777748058274545,4.758881389706392,4.740014721138239,4.717371407113993,4.679187586032806,4.641003764951619,4.602819943870432,4.556154090675138,4.50724821340549,4.458342336135844,4.409436458866197,4.357932770092197,4.306403474419272,4.2548741787463475,4.203344883073423,4.121498762935785,4.029584057841799,3.937669352747812,3.8457546476538256,3.7517041013028356,3.5294965484458656,3.3072889955889,3.0850814427319326,2.862873889874965,2.640666337017997,2.4791952808518265,2.342657026904614,2.2061187729573994,2.069580519010187,1.9330422650629733,1.7965040111157586,1.705253938013985,1.6264381174425981,1.547622296871213,1.468806476299827,1.3899906557284403,1.311174835157055,1.2556990991872754,1.211943073922537,1.1681870486577983,1.1244310233930592,1.0806749981283208,1.0369189728635817,1.0246779906847177,1.0220989069880728,1.019519823291428,1.0169407395947831,1.0143616558981383,1.0152614630456995,1.0445646761964005,1.0738678893471016,1.1031711024978021,1.1324743156485033,1.161777528799204,1.2002097232815085,1.2433881386579322,1.2865665540343547,1.3297449694107784,1.3729233847872009,1.4022511990697446,1.4081318247067927,1.414012450343841,1.419893075980889,1.425773701617937,1.4226905947430892,1.3972658232792432,1.3718410518153967,1.3464162803515511,1.320991508887705,1.296354436004118,1.2728753603021423,1.2493962846001663,1.2259172088981911,1.2024381331962155,1.1185488898352456,1.0125659421701951,0.9065829945051467,0.8006000468401002,0.7095117004778839,0.6564385772911987,0.6033654541045126,0.5502923309178274,0.49990714882468756,0.508246292298068,0.5165854357714484,0.524924579244829,0.5332637227182095,0.5114543537243541,0.48511148859172515,0.45876862345909625,0.4324257583264668,0.38941027059928357,0.3439420018670898,0.29847373313489517,0.25300546440270055,0.23182456136707552,0.21169463786092318,0.1915647143547712,0.17143479084861885,0.16118489927515464,0.15383570316639472,0.14648650705763497,0.13913731094887535,0.13285930769667997,0.12913933046782985,0.12541935323897965,0.1216993760101295,0.11797939878127944,0.1134267196810658,0.10804413797272279,0.1026615562643797,0.0972789745560367,0.0918963928476938,0.08644747835701543,0.08087710305652326,0.07530672775603102,0.06973635245553886,0.06416597715504682,0.05859560185455466,0.055612431165042914,0.05324339432476008
