0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141
,,,,,,,4.911877110048097,5.193905266118381,5.302660421799897,5.384497131389588,5.446057344900733,5.489184081563339,5.527077704095947,5.560439393712065,5.593036107136313,5.6519632162433,5.720656976522401,5.7865182606155825,5.847952323882363,5.909386387149143,5.9354094337245416,5.948525220138489,5.961641006552435,6.000289897019121,6.048023595738521,6.095757294457922,6.19056498521897,6.362655864467472,6.534746743715974,6.706837622964475,7.091895729505912,7.606826344851595,8.121756960197281,8.636687575542963,9.109907228243877,9.524337723507024,9.938768218770171,10.35319871403332,10.767629209296466,10.931004202063765,10.98316729898199,11.035330395900212,11.087493492818435,11.13965658973666,11.045827052916108,10.706955862583111,10.368084672250118,10.029213481917122,9.690342291584129,9.351471101251134,8.93340417961563,8.402884772086264,7.872365364556887,7.34184595702752,6.811326549498148,6.28080714196877,5.790566545305833,5.429751815169051,5.0689370850322755,4.708122354895497,4.347307624758715,3.9864928946219402,3.6724735988236703,3.4885397593151377,3.3046059198066033,3.120672080298067,2.9367382407895346,2.7528044012809985,2.6193482886625046,2.531024884686973,2.4427014807114404,2.3543780767359093,2.2660546727603768,2.177731268784846,2.108161918011185,2.0386486169428064,1.9691353158744294,1.899622014806051,1.830108713737674,1.7359299842682634,1.628076400497585,1.5202228167269047,1.4123692329562283,1.3045156491855499,1.183199542939383,1.0488276546450883,0.9144557663507915,0.7800838780564996,0.6457119897622051,0.5680544171035058,0.5309918647170123,0.4939293123305182,0.45686675994402537,0.4198042075575319,0.3997046061650216,0.38224192804796253,0.3647792499309037,0.3473165718138453,0.3310126014287519,0.31671634968389206,0.30242009793903196,0.2881238461941722,0.2735208247540379,0.25531830424314955,0.23711578373226122,0.21891326322137256,0.2007107427104842,0.18773125479339903,0.17560134033297253,0.16347142587254604,0.15134151141211932,0.1450621049447725,0.13989349425027497,0.13472488355577736,0.12955627286127974,0.12435383248959526,0.11914953680487186,0.11394524112014855,0.10874094543542515,0.1038481603949354,0.09901661112293147,0.09418506185092765,0.0893535125789239,0.08479655756714266,0.08053912074861005,0.07628168393007737,0.07202424711154476,0.06776681029301224,0.06453806415586885,0.061516735276307556,0.05849540639674621,0.055474077517184917,0.05245274863762368,0.05065979276599013,0.04913279507518205,0.04760579738437394,0.04607879969356586,0.0445518020027578,0.043231570458815274,0.042290540259841386,0.04134951006086748
,,,,,,,,5.256487332210756,5.418198283335444,5.515215251373231,5.587693787611887,5.645665897015991,5.682538817361858,5.718036370207086,5.758064526140193,5.7980926820733,5.897320122374265,6.002391546560144,6.056676816572664,6.075443772123698,6.0942107276747315,6.1225940329876245,6.151447492940525,6.180300952893426,6.255053575553578,6.330471953122259,6.40589033069094,6.606153178981273,6.8706423189422825,7.13513145890329,7.399620598864299,7.881807759060953,8.377303797158405,8.872799835255854,9.3682958733533,9.765427483077294,10.135097806125607,10.504768129173922,10.874438452222234,11.198200844571293,11.16103837493433,11.123875905297368,11.086713435660405,11.04955096602344,11.012388496386478,10.68709921967649,10.312739279998349,9.9383793403202,9.564019400642056,9.189659460963911,8.815299521285763,8.29440437715559,7.767839117729963,7.241273858304346,6.714708598878725,6.188143339453099,5.661578080027482,5.298600094162841,4.963168319154472,4.6277365441461,4.292304769137726,3.956872994129357,3.6214412191209817,3.4383139658305515,3.263748942242204,3.0891839186538554,2.9146188950655096,2.7400538714771607,2.589530777191642,2.504795324830908,2.4200598724701736,2.3353244201094405,2.2505889677487056,2.1658535153879725,2.0934417939087915,2.024345205675419,1.9552486174420478,1.8861520292086755,1.8170554409753044,1.7278949940347612,1.6169403387600096,1.505985683485256,1.3950310282105065,1.284076372935755,1.1631073681130004,1.0259302760132734,0.888753183913544,0.7515760918138195,0.6143989997140926,0.5297163308516497,0.49988180797486037,0.4700472850980705,0.4402127622212817,0.41037823934449236,0.39190171148290953,0.37630393420709357,0.3607061569312779,0.3451083796554625,0.33002273911795865,0.31603052804842935,0.3020383169788997,0.2880461059093704,0.2738159957341368,0.25481290727830747,0.23580981882247817,0.2168067303666485,0.19780364191081917,0.18485282628069172,0.17304681903360733,0.16124081178652291,0.1494348045394383,0.14343177775790344,0.13862331880474965,0.13381485985159575,0.12900640089844187,0.12390113981886768,0.1187773846515587,0.11365362948424981,0.10852987431694083,0.10372774346170682,0.09899111278772142,0.0942544821137361,0.08951785143975086,0.08500751751589258,0.08074863920322928,0.07648976089056589,0.07223088257790257,0.06797200426523933,0.06470837584323333,0.061651436872963594,0.058594497902693804,0.05553755893242407,0.05248061996215439,0.05067277259739326,0.049141497426470504,0.047610222255547716,0.04607894708462496,0.04454767191370223,0.043224310452665414,0.042287534425569734,0.04135075839847404
,,,,,,,,,5.464903209831686,5.581860176914619,5.666630694064647,5.726593829463622,5.776746137329739,5.811768045990778,5.847454719058475,5.88411242833636,5.939427597605785,6.0373623082297385,6.135297018853693,6.167808040131687,6.200030470802398,6.237117600916307,6.282246672014169,6.327375743112031,6.393440815545773,6.487299178891195,6.581157542236617,6.703779508974105,7.020487134590028,7.33719476020595,7.6539023858218735,8.057702444436728,8.572103438453773,9.086504432470813,9.600905426487852,10.05440281650109,10.374637853902739,10.69487289130439,11.015107928706039,11.335342966107687,11.361680016827837,11.25203395102046,11.14238788521308,11.032741819405702,10.923095753598325,10.675948152540776,10.273880743901497,9.871813335262212,9.469745926622934,9.067678517983651,8.665611109344367,8.190436662916692,7.672088320152739,7.1537399773887955,6.635391634624847,6.1170432918608935,5.59869494909695,5.196056078193652,4.879770543509954,4.5634850088262535,4.247199474142549,3.9309139394588515,3.6146284047751482,3.4029276256646623,3.233841784148191,3.0647559426317184,2.8956701011152486,2.7265842595987757,2.5639070143512903,2.4816653111458105,2.39942360794033,2.317181904734851,2.234940201529371,2.1526984983238924,2.0795126046728147,2.0115975460865636,1.9436824875003142,1.8757674289140633,1.8078523703278138,1.7238825798592576,1.6109529511394571,1.4980233224196546,1.3850936936998564,1.2721640649800559,1.1520210838222031,1.0139979130054988,0.875974742188792,0.7379515713720902,0.599928400555386,0.5085770437676462,0.48214819422923283,0.45571934469081893,0.429290495152406,0.4028616456139926,0.38559518912228213,0.37144380275190997,0.357292416381538,0.3431410300111663,0.3290956446129749,0.31531913185094373,0.3015426190889123,0.2877661063268811,0.2738533255460213,0.2541642348449508,0.23447514414388038,0.21478605344280954,0.19509696274173907,0.1821437810370773,0.1706162502398346,0.1590887194425919,0.147561188645349,0.14178685807613448,0.13727866794643706,0.13277047781673956,0.12826228768704204,0.12326678279276806,0.11823741457411782,0.11320804635546766,0.10817867813681742,0.10350484823373177,0.0989059916256929,0.09430713501765411,0.0897082784096154,0.0852680770414671,0.0810074670953382,0.07674685714920922,0.0724862472030803,0.06822563725695148,0.06491904583447472,0.061816285948878016,0.05871352606328126,0.055610766177684554,0.052508006292087905,0.05068363349812974,0.04914841011162994,0.047613186725130104,0.046077963338630304,0.044542739952130525,0.0432164082525069,0.04228371838422392,0.04135102851594093
,,,,,,,,,5.400380791474845,5.556591850746252,5.646493782368706,5.716606953662849,5.776250027031983,5.8143325791330875,5.85053201685436,5.871098764910885,5.8918428424958496,5.929650115798332,5.967457389100815,6.069529136139268,6.198180945101538,6.319432279843218,6.371493067310259,6.423553854777299,6.482846919706698,6.580310537052275,6.677774154397852,6.77523777174343,7.058122158490526,7.368536984312596,7.678951810134667,8.040583932986634,8.611215269668463,9.181846606350287,9.752477943032112,10.297073072294697,10.566938055357532,10.83680303842037,11.106668021483207,11.376533004546042,11.450375474923646,11.30753658585638,11.16469769678911,11.021858807721841,10.879019918654572,10.659272278624252,10.244402908415166,9.829533538206071,9.414664167996984,8.999794797787894,8.5849254275788,8.128084591097767,7.62297085815905,7.1178571252203415,6.6127433922816286,6.107629659342912,5.6025159264042035,5.181647122036061,4.87095571269814,4.560264303360217,4.2495728940222905,3.9388814846843703,3.628190075346444,3.4009461972668458,3.230797422857223,3.0606486484475983,2.890499874037977,2.720351099628352,2.5502023252187307,2.4668503840201605,2.385492723706303,2.304135063392448,2.2227774030785907,2.141419742764735,2.0687905389236083,2.00318239562126,1.9375742523189128,1.8719661090165645,1.8063579657142173,1.7267486704296466,1.6136587969062062,1.5005689233827637,1.3874790498593255,1.274389176335885,1.1546767166250178,1.013918193112026,0.8731596695990316,0.7324011460860422,0.5916426225730503,0.495378327846422,0.4712202733540398,0.44706221886165715,0.4229041643692754,0.3987461098768932,0.3822658371639772,0.36878634383033687,0.35530685049669675,0.3418273571630569,0.3282687974809498,0.31448857251381057,0.3007083475466711,0.2869281225795318,0.27309170487029183,0.25304154535555073,0.2329913858408096,0.21294122632606816,0.19289106681132706,0.17994736485564147,0.16861091427526187,0.15727446369488224,0.1459380131145024,0.14028574633821225,0.13594311537386464,0.13160048440951694,0.12725785344516924,0.12237598358795934,0.11745339400670061,0.11253080442544196,0.10760821484418323,0.10310956599380666,0.09870314028524037,0.09429671457667416,0.08989028886810803,0.08555170316580601,0.08129122382598142,0.07703074448615674,0.07277026514633214,0.06850978580650763,0.06515420403275748,0.061996956911822346,0.05883970979088716,0.055682462669952026,0.05252521554901695,0.050684649093068176,0.04914786340958981,0.04761107772611142,0.04607429204263305,0.04453750635915472,0.04320953351341031,0.04228025359915934,0.04135097368490835
,,,,,,,,,5.519071417666188,5.664907494614153,5.750063382213882,5.816092083269635,5.872282304925096,5.909152005318296,5.942893904527915,5.96088470420857,5.980158154528178,6.017141545754979,6.054124936981779,6.206309256159183,6.3941713529812265,6.558725810852795,6.592559640204212,6.626393469555629,6.671828973497307,6.760360101111644,6.848891228725981,6.937422356340318,7.202358331845191,7.482385647422102,7.762412962999015,8.120294779290786,8.718476005950913,9.316657232611037,9.91483845927116,10.468020816643385,10.72344520443187,10.978869592220358,11.234293980008843,11.489718367797327,11.528927061213837,11.36500969895676,11.201092336699682,11.037174974442605,10.873257612185526,10.625758568103329,10.199303366573329,9.772848165043321,9.34639296351332,8.919937761983316,8.493482560453307,8.031477310837122,7.5331828834400465,7.03488845604298,6.536594028645908,6.038299601248832,5.540005173851766,5.12970192057293,4.823919667167662,4.51813741376239,4.212355160357116,3.906572906951847,3.6007906535465732,3.3780576952729295,3.207944405147076,3.0378311150212207,2.8677178248953688,2.6976045347695132,2.5274912446436613,2.4467211163495786,2.366729754057139,2.2867383917647004,2.2067470294722606,2.1267556671798222,2.056858242849591,1.9947567576020155,1.9326552723544408,1.870553787106865,1.8084523018592904,1.7315393388998304,1.6203365518874284,1.5091337648750245,1.3979309778626248,1.286728190850223,1.1676293212346862,1.0239815555587115,0.8803337898827341,0.7366860242067621,0.5930382585307874,0.49522930130071996,0.4711489867064167,0.447068672112113,0.42298835751781017,0.3989080429235069,0.38222229112887435,0.3684278359160487,0.3546333807032233,0.3408389254903982,0.32700938385181344,0.31308068314666526,0.2991519824415168,0.28522328173636863,0.27125464844976127,0.2510139082898061,0.23077316812985088,0.2105324279698953,0.19029168780994007,0.17749142203180052,0.166412871456724,0.1553343208816475,0.1442557703065708,0.13871273219292118,0.13447924549552848,0.13024575879813569,0.1260122721007429,0.12125870645607484,0.1164632339686455,0.11166776148121625,0.10687228899378691,0.10257346505223151,0.09838591729328862,0.0941983695343458,0.09001082177540305,0.08579541101007127,0.0815473797939977,0.07729934857792406,0.0730513173618505,0.06880328614577702,0.06539966476888204,0.06218587346139146,0.058972082153900825,0.05575829084641025,0.05254449953891972,0.05068637982433819,0.04914774337247334,0.047609106920608456,0.046070470468743595,0.04453183401687877,0.04320161358532563,0.042275239478752724,0.04134886537217979
,,,,,,,,,6.037448321639643,6.176460601034858,6.242807313752899,6.287484460316263,6.3207951029490115,6.337574086043035,6.353051614675406,6.357404401051714,6.361757187428021,6.388633958102115,6.415896617853911,6.548927725256306,6.731497521336208,6.903365464876541,6.93554351816399,6.96772157145144,7.010583964690822,7.122008549255136,7.233433133819449,7.3448577183837624,7.605196669396224,7.892344061888593,8.179491454380964,8.522629661389908,9.12924701166639,9.735864361942872,10.34248171221935,10.917683667553161,11.052676121811652,11.187668576070145,11.322661030328637,11.457653484587128,11.454125205723534,11.285421490618232,11.116717775512926,10.94801406040762,10.779310345302315,10.537559743157692,10.092864490669653,9.648169238181605,9.203473985693565,8.758778733205522,8.314083480717475,7.850261379018857,7.362822640636654,6.875383902254462,6.3879451638722635,5.900506425490062,5.413067687107869,5.006922943737714,4.714927826147052,4.422932708556388,4.130937590965721,3.8389424733750594,3.5469473557843925,3.3277257340150643,3.161908244691743,2.9960907553684195,2.8302732660450993,2.664455776721776,2.498638287398456,2.4183184400056303,2.341439573270508,2.264560706535387,2.187681839800265,2.110802973065144,2.043927877734582,1.9856008798412965,1.9272738819480124,1.868946884054727,1.8106198861614429,1.7382757978480634,1.6300983501074215,1.5219209023667777,1.4137434546261376,1.3055660068854955,1.1885561577499961,1.0414248748927963,0.8942935920355937,0.7471623091783964,0.6000310263211965,0.49838883035474485,0.47419900572340923,0.45000918109207316,0.425819356460738,0.40162953182940236,0.38435357765384687,0.36992670837852576,0.3554998391032049,0.3410729698278842,0.32658710465725294,0.31192678493874976,0.2972664652202463,0.28260614550174307,0.2679458257832401,0.24780453466772334,0.2276593941693551,0.20751425367098647,0.1873691131726182,0.17484357961788413,0.16414935693368418,0.15345513424948423,0.14276091156528412,0.13727612301026101,0.13306480450903335,0.12885348600780563,0.12464216750657793,0.1200195329695531,0.1153614767826554,0.11070342059575779,0.10604536440886009,0.10195035843433009,0.09798530099389563,0.09402024355346124,0.09005518611302693,0.0859762546348828,0.08176176406698649,0.0775472734990901,0.0733327829311938,0.06911829236329757,0.06566947378065298,0.062397077366964405,0.05912468095327576,0.05585228453958719,0.05257988812589867,0.0507014561243952,0.04915868363182589,0.04761591113925655,0.04607313864668724,0.044530366154117956,0.04319576194551092,0.04227064917600222,0.04134553640649351
,,,,,,,,,6.518555728598869,6.678405373670271,6.741669253449335,6.778978516817599,6.802771955314208,6.8040147680504175,6.8036159479783285,6.798677984147692,6.793740020317056,6.832572642494684,6.874006196146907,6.9751541176072855,7.109501114828309,7.2393197284109,7.240140446796378,7.240961165181856,7.250340444312058,7.337630429814012,7.424920415315965,7.512210400817919,7.7080717015045614,7.928852809236687,8.149633916968813,8.493834232642492,9.577873935624115,10.661913638605736,11.745953341587352,12.777546843572631,12.41680842172577,12.05606999987891,11.69533157803205,11.334593156185191,11.06884522698647,10.92990921458528,10.790973202184086,10.652037189782893,10.513101177381701,10.30428742930385,9.873788906923151,9.443290384542443,9.012791862161746,8.582293339781044,8.151794817400337,7.701055175935068,7.222984834070009,6.74491449220496,6.266844150339906,5.788773808474847,5.310703466609798,4.909595315346202,4.6255249845037545,4.341454653661305,4.057384322818853,3.7733139919764067,3.4892436611339543,3.2734608814203248,3.111392588121201,2.949324294822076,2.7872560015229535,2.625187708223828,2.4631194149247055,2.3853384002169293,2.312343087396142,2.2393477745753563,2.1663524617545695,2.0933571489337837,2.0303139201571696,1.9762301031626035,1.9221462861680387,1.8680624691734729,1.813978652178908,1.7471048027095548,1.64566610767008,1.5442274126306037,1.442788717591131,1.3413500225516564,1.2285085783617433,1.0745851694670627,0.9206617605723793,0.7667383516777013,0.6128149427830207,0.5056541908745442,0.480933913312696,0.45621363575084745,0.43149335818899975,0.4067730806271516,0.38845988639231305,0.3728767219753478,0.35729355755838293,0.34171039314141827,0.32612857599738937,0.3105508745092463,0.29497317302110293,0.27939547153295985,0.26381777004481705,0.24388995966470778,0.22393533416200406,0.20398070865929996,0.18402608315659624,0.17188161169372504,0.16167443646927074,0.15146726124481646,0.14126008602036197,0.13583262233406476,0.13160893776058163,0.12738525318709845,0.12316156861361524,0.11867587300333739,0.1141661738124233,0.10965647462150929,0.1051467754305952,0.10124706467024516,0.09749230646946262,0.09373754826868015,0.08998279006789775,0.08604688101352961,0.0818916893354956,0.07773649765746149,0.07358130597942747,0.06942611430139353,0.06594048933130041,0.0626129975773714,0.05928550582344233,0.055958014069513326,0.05263052231558438,0.050729142817367213,0.04917907992297701,0.047629017028586774,0.046078954134196576,0.0445288912398064,0.04318757026163678,0.0422636896108287,0.041339808960020596
,,,,,,,,,6.739516939260781,6.745162148925111,6.6253720339209785,6.477283782174597,6.3346965507874655,6.243493313399949,6.159618154216485,6.159288327335011,6.158958500453536,6.252556480701368,6.350095724374175,6.5181625074684,6.722849902059728,6.930194600862003,7.1891409199629015,7.448087239063799,7.684340641744154,7.7433807553788485,7.802420869013542,7.861460982648236,8.121705233900578,8.423903247464613,8.726101261028651,9.169854933906443,10.3752885503123,11.580722166718152,12.786155783123998,13.928235657311216,13.838185395137598,13.74813513296398,13.658084870790363,13.568034608616745,13.302153267558241,12.811849414711306,12.321545561864365,11.831241709017425,11.340937856170484,10.83754900799167,10.29480351825151,9.752058028511335,9.209312538771174,8.666567049031007,8.123821559290835,7.611952042287126,7.140337842646162,6.668723643005207,6.197109443364248,5.725495243723284,5.253881044082329,4.858156329578103,4.574634715368128,4.29111310115815,4.0075914869481695,3.724069872738194,3.440548258528213,3.2266122144051463,3.0664326408732716,2.9062530673413955,2.746073493809522,2.585893920277646,2.4257143467457727,2.3522452557219067,2.2834747133770024,2.2147041710320994,2.145933628687195,2.0771630863422916,2.018444481001431,1.9687472167848712,1.9190499525683125,1.8693526883517528,1.819655424135194,1.7597252217864006,1.6720781632855908,1.5844311047847794,1.4967840462839712,1.4091369877831617,1.3046981302178278,1.1392570134881814,0.9738158967585324,0.8083747800288893,0.6429336632992432,0.5272773588715534,0.5001991024908237,0.47312084611009353,0.4460425897293643,0.4189643333486346,0.3982595729108587,0.3803057532763995,0.3623519336419406,0.3443981140074821,0.32672498777186465,0.30992431793877884,0.29312364810569275,0.27632297827260693,0.25952230843952145,0.2398344681656431,0.22011821878677862,0.20040196940791377,0.1806857200290493,0.16901230384685176,0.1593841316687575,0.14975595949066325,0.1401277873125688,0.13472681289108612,0.13041922510875256,0.1261116373264189,0.12180404954408525,0.11742537751452488,0.1130398100271699,0.10865424253981498,0.10426867505246,0.10050688383505055,0.09689756912262107,0.09328825441019165,0.08967893969776229,0.08587335752185941,0.08182630778201785,0.07777925804217622,0.07373220830233468,0.0696851585624932,0.06618589445024047,0.06281910646524837,0.0594523184802562,0.0560855304952641,0.05271874251027206,0.05079096336578639,0.049225971454239716,0.047660979542693015,0.04609598763114634,0.044530995719599696,0.043177577251836095,0.042254346626378086,0.041331116000920064
,,,,,,,,,34.97791613708749,30.65742849642058,27.377988795787015,24.67412664697021,22.2715022771589,20.414764156070763,18.812366049745716,17.660682744337194,16.609174816886128,15.843427355436141,15.07767989398615,14.721317210476224,14.38578206868032,14.112097427167297,13.961707086299194,13.811316745431093,13.520380124620251,13.008154722387413,12.495929320154575,12.07214943298547,12.539313157332977,13.006476881680483,13.47364060602799,18.378276822220016,29.789678490017444,41.20108015781482,52.61248182561214,61.18664167711906,62.478656964791746,63.77067225246443,65.06268754013712,66.35470282780979,59.98080304499115,49.48480063558206,38.988798226172875,28.49279581676369,17.99679340735451,11.778005291812486,11.051812209607519,10.325619127402538,9.59942604519757,8.873232962992596,8.147039880787615,7.571482260997885,7.097538482345664,6.623594703693453,6.149650925041236,5.675707146389015,5.2017633677368025,4.828934598520598,4.54205007939312,4.25516556026564,3.9682810411381566,3.6813965220106786,3.3945120028831957,3.1924909296617776,3.0310238220855976,2.8695567145094163,2.708089606933238,2.546622499357057,2.388886138844558,2.323306742519164,2.2577273461937692,2.192147949868376,2.126568553542981,2.0609891572175876,2.007214431179863,1.9613758845978262,1.91553733801579,1.869698791433753,1.8238602448517172,1.7697130479348273,1.6982190672076796,1.6267250864805305,1.555231105753384,1.4837371250262363,1.3862491456656536,1.2131768547334634,1.04010456380127,0.8670322728690828,0.6939599819368925,0.5745165138062481,0.5396089790746988,0.5047014443431488,0.46979390961160006,0.43488637488005066,0.41007431114576165,0.38924154324467897,0.3684087753435966,0.34757600744251466,0.32746270353279944,0.3094563601024022,0.2914500166720046,0.27344367324160734,0.2554373298112105,0.23595193090760272,0.21645985587391944,0.1969677808402358,0.17747570580655253,0.16630071691433435,0.15723039311492584,0.14816006931551734,0.13908974551610867,0.13371180284750633,0.12930231678179785,0.12489283071608927,0.12048334465038069,0.11619707953742596,0.11192335817655803,0.10764963681569019,0.10337591545482226,0.09972695328470085,0.09623499997385815,0.0927430466630155,0.08925109335217293,0.08557190754375701,0.0816585703665673,0.07774523318937751,0.0738318960121878,0.06991855883499816,0.06641744306263786,0.06301841833051779,0.05961939359839765,0.05622036886627757,0.05282134413415755,0.05086561939908012,0.04928257708034631,0.04769953476161247,0.04611649244287865,0.04453345012414487,0.04316572025841648,0.042243597764264396,0.0413214752701123
,,,,,,,,276.3373798295356,218.41476272243946,192.27527549283104,170.90076370208533,152.5395763276245,138.28920107495054,124.71451445469656,115.37175393839793,106.26598681763762,98.62787283544027,91.27886451240705,85.19293655181596,80.29862814505127,75.40431973828656,69.82172677900472,64.14610883420289,58.47049088940109,52.93133761948162,47.404735574334666,41.878133529187714,34.953940275429815,27.07685085736631,19.199761439302836,11.322672021239331,96.08645394140412,193.20600415822773,290.32555437505096,387.44510459187376,438.4869324442108,471.9558270004808,505.42472155675085,538.8936161130208,564.8219998866808,459.9539930029116,355.0859861191443,250.21797923537605,145.34997235160785,40.481965467839586,17.829748824463643,15.956407750825175,14.08306667718667,12.2097256035482,10.336384529909713,8.46304345627121,7.809304504384408,7.276838604913502,6.744372705442606,6.211906805971705,5.679440906500799,5.146975007029903,4.811299520918126,4.523725829671335,4.23615213842454,3.948578447177743,3.6610047559309513,3.373431064684154,3.192006523150002,3.0232116666288533,2.8544168101077028,2.6856219535865553,2.5168270970654048,2.3703179629761606,2.305406781340714,2.2404955997052665,2.1755844180698203,2.110673236434373,2.045762054798927,1.9969151184192124,1.9537970758017307,1.9106790331842496,1.8675609905667678,1.8244429479492867,1.779053309386855,1.7306676338138303,1.6822819582408046,1.6338962826677808,1.585510607094756,1.5052454279182808,1.3620797042234076,1.2189139805285318,1.0757482568336614,0.9325825331387881,0.8143884443083415,0.727185790923251,0.6399831375381589,0.5527804841530701,0.46557783076797965,0.42584912000048986,0.4013560523623161,0.3768629847241427,0.3523699170859698,0.32931240623308045,0.309951167693855,0.29058992915462917,0.2712286906154037,0.2518677116788006,0.23253396138714083,0.213200211095481,0.19386646080382086,0.17453271051216107,0.1638730661257784,0.1553346746998734,0.14679628327396838,0.1382578918480632,0.1328765571378049,0.12832497822297334,0.12377339930814173,0.11922182039331009,0.11499032296560413,0.11079278725369508,0.10659525154178612,0.10239771582987707,0.09880071954087434,0.09535894195990403,0.09191716437893378,0.08847538679796359,0.08491575462344093,0.0812061557632398,0.0774965569030386,0.07378695804283747,0.07007735918263641,0.06660580298128616,0.06319474588339691,0.059783688785507605,0.05637263168761836,0.05296157458972918,0.050974568512396054,0.049365637649982134,0.04775670678756819,0.04614777592515427,0.044538845062740376,0.04315114954072391,0.04223111121048094,0.041311072880237956
,,,,,,,,390.83497146387157,318.0957347531776,276.71374241140177,242.70247980213247,212.413813957634,189.94933925717316,168.75884084505375,152.69096176395664,137.2135439778423,128.2231397242212,119.23273547060013,111.78351772976376,104.8284468836402,97.81288049848096,90.34013343102745,82.86738636357389,75.59181212217155,69.49354233364309,63.39527254511463,57.29700275658616,55.0050869119623,53.593055843245715,52.181024774529135,61.31363603851522,180.67953880111057,300.0454415637065,419.41134432630184,538.7772470888966,701.4706224440761,868.2218546833142,1034.9730869225532,1201.7243191617913,1273.7247867819276,1025.1654848957774,776.6061830096315,528.0468811234834,279.48757923733547,30.928277351187262,17.477476691644725,15.678940494124742,13.880404296604727,12.081868099084744,10.283331901564745,8.53781642031168,7.961396248806804,7.384976077301919,6.808555905797044,6.232135734292164,5.655715562787279,5.079295391282404,4.775939935364349,4.497625046082885,4.21931015680142,3.940995267519951,3.6626803782384876,3.384365488957019,3.206345761662109,3.0297382357179434,2.853130709773776,2.6765231838296115,2.4999156578854436,2.355885531411605,2.292011544851594,2.2281375582915826,2.164263571731572,2.1003895851715604,2.03651559861155,1.989146071548954,1.9460125874863852,1.9028791034238173,1.8597456193612485,1.8166121352986806,1.777274772666814,1.7421145407060135,1.7069543087452124,1.6717940767844126,1.6366338448236122,1.5742700162928753,1.4654987694871995,1.3567275226815216,1.2479562758758478,1.139185029070172,1.0193539431052794,0.8870379977579315,0.7547220524105811,0.6224061070632356,0.4900901617158877,0.43886416976140136,0.4115025248468607,0.38414087993232043,0.35677923501778075,0.3313574052813391,0.3107095913899333,0.2900617774985272,0.2694139636071214,0.2487863673317275,0.2296192752100049,0.21045218308828229,0.19128509096655935,0.17211799884483675,0.16184048014412658,0.15373148877859255,0.14562249741305852,0.13751350604752433,0.1321155364115212,0.12743993328385145,0.12276433015618161,0.11808872702851178,0.11389350600544423,0.10975148218968353,0.10560945837392288,0.10146743455816218,0.09790438893433917,0.09449488162249266,0.09108537431064621,0.08767586699879983,0.08422320326473433,0.08071473063656504,0.07720625800839567,0.07369778538022638,0.07018931275205716,0.06675660469725074,0.06334361527101384,0.05993062584477689,0.05651763641853999,0.05310464699230316,0.05108832826668048,0.049452462245375084,0.04781659622406966,0.046180730202764274,0.04454486418145891,0.043136571680273544,0.04221905383417693,0.0413015359880803
